Work Order,Operation Actual Duration (Operation: 20 (TST) Department: Testing),Operation Duration Variance % (Operation: 20 (TST) Department: Testing),Operation Exceptions Exist (Operation: 20 (TST) Department: Testing),Operation Actual Duration (Operation: 10 (3DP) Department: Machining),Operation Duration Variance % (Operation: 10 (3DP) Department: Machining),Operation Exceptions Exist (Operation: 10 (3DP) Department: Machining),Operator Alternatives  Used (Operation: 20 (TST) Department: Testing),Operator Alternatives  Used (Operation: 10 (3DP) Department: Machining),Equipment Alternatives Used (Operation: 20 (TST) Department: Testing),Equipment Alternatives Used (Operation: 10 (3DP) Department: Machining),Component Alternatives Used (Operation: 20 (TST) Department: Testing),Component Alternatives Used (Operation: 10 (3DP) Department: Machining),Equipment Actual Usage (Operation: 10 (3DP) Department: Machining Equipment: 3D-PRINT),Equipment Usage Variance % (Operation: 10 (3DP) Department: Machining Equipment: 3D-PRINT),Equipment Actual Usage (Operation: 20 (TST) Department: Testing Equipment: GTM),Equipment Usage Variance % (Operation: 20 (TST) Department: Testing Equipment: GTM),Operator Actual Usage (Operation: 20 (TST) Department: Testing Operator: INSPECTOR),Operator Usage Variance % (Operation: 20 (TST) Department: Testing Operator: INSPECTOR),Operator Actual Usage (Operation: 10 (3DP) Department: Machining Operator: OPERATOR),Operator Usage Variance % (Operation: 10 (3DP) Department: Machining Operator: OPERATOR),Component Actual Quantity (Operation: 10 (3DP) Department: Machining Component: 3DP Main Mtl),Component Quantity Variance % (Operation: 10 (3DP) Department: Machining Component: 3DP Main Mtl),Component Actual Quantity (Operation: 10 (3DP) Department: Machining Component: 3DP Support Mtl),Component Quantity Variance % (Operation: 10 (3DP) Department: Machining Component: 3DP Support Mtl),Highest Variance Component (Operation: 10 (3DP) Department: Machining),Year of manufacture (Context: Equipment Attributes Operation: 10 (3DP) Equipment: 3D-PRINT Attribute: Year of manufacture),Year of manufacture (Context: Equipment Attributes Operation: 20 (TST) Equipment: GTM Attribute: Year of manufacture),Year of manufacture (Context: Equipment Attributes Operation: 20 (TST) Operator: INSPECTOR Attribute: Year of manufacture),Year of manufacture (Context: Equipment Attributes Operation: 10 (3DP) Operator: OPERATOR Attribute: Year of manufacture),Equipment Supplier (Context: Equipment Attributes Operation: 10 (3DP) Equipment: 3D-PRINT Attribute: Equipment Supplier),Equipment Supplier (Context: Equipment Attributes Operation: 20 (TST) Equipment: GTM Attribute: Equipment Supplier),Equipment Supplier (Context: Equipment Attributes Operation: 20 (TST) Operator: INSPECTOR Attribute: Equipment Supplier),Equipment Supplier (Context: Equipment Attributes Operation: 10 (3DP) Operator: OPERATOR Attribute: Equipment Supplier),Height (ft) (Context: Person Attributes Operation: 10 (3DP) Equipment: 3D-PRINT Attribute: Height (ft)),Height (ft) (Context: Person Attributes Operation: 20 (TST) Equipment: GTM Attribute: Height (ft)),Height (ft) (Context: Person Attributes Operation: 20 (TST) Operator: INSPECTOR Attribute: Height (ft)),Height (ft) (Context: Person Attributes Operation: 10 (3DP) Operator: OPERATOR Attribute: Height (ft)),Weight (kg) (Context: Person Attributes Operation: 10 (3DP) Equipment: 3D-PRINT Attribute: Weight (kg)),Weight (kg) (Context: Person Attributes Operation: 20 (TST) Equipment: GTM Attribute: Weight (kg)),Weight (kg) (Context: Person Attributes Operation: 20 (TST) Operator: INSPECTOR Attribute: Weight (kg)),Weight (kg) (Context: Person Attributes Operation: 10 (3DP) Operator: OPERATOR Attribute: Weight (kg)),Count of Lots Consumed (Operation: 10 (3DP) Department: Machining Component: 3DP Main Mtl),Count of Lots Consumed (Operation: 10 (3DP) Department: Machining Component: 3DP Support Mtl),Supplier of Lot (Operation: 10 (3DP) Department: Machining Component: 3DP Support Mtl),Multiple Suppliers for Lot (Operation: 10 (3DP) Department: Machining Component: 3DP Support Mtl),Equipment Instance Used (Operation: 10 (3DP) Department: Machining Equipment: 3D-PRINT Instance: 3D-Printer:OW_P4),Equipment Instance Used (Operation: 10 (3DP) Department: Machining Equipment: 3D-PRINT Instance: 3D-Printer:OW_P0001),Equipment Instance Used (Operation: 20 (TST) Department: Testing Equipment: GTM Instance: Gear Test:OW_M1),Equipment Instance Used (Operation: 10 (3DP) Department: Machining Equipment: 3D-PRINT Instance: 3D-Printer:OW_P1),Equipment Instance Used (Operation: 10 (3DP) Department: Machining Equipment: 3D-PRINT Instance: 3D-Printer:OW_P2),Equipment Instance Used (Operation: 10 (3DP) Department: Machining Equipment: 3D-PRINT Instance: 3D-Printer:OW_P5),Equipment Instance Used (Operation: 10 (3DP) Department: Machining Equipment: 3D-PRINT Instance: 3D-Printer:OW_P3),Operator Instance Worked (Operation: 20 (TST) Department: Testing Operator: INSPECTOR Instance: Ebenezer Mr. Billy),Operator Instance Worked (Operation: 20 (TST) Department: Testing Operator: INSPECTOR Instance: Marcos Susan (Susan)),Operator Instance Worked (Operation: 10 (3DP) Department: Machining Operator: OPERATOR Instance: Hammond John),Operator Instance Worked (Operation: 10 (3DP) Department: Machining Operator: OPERATOR Instance: Blake Mr. Henry),Asset Number (Context: Equipment Attributes Operation: 10 (3DP) Instance: 3D-Printer:OW_P4 Attribute: Asset Number),Asset Number (Context: Equipment Attributes Operation: 10 (3DP) Instance: 3D-Printer:OW_P0001 Attribute: Asset Number),Asset Number (Context: Equipment Attributes Operation: 20 (TST) Instance: Gear Test:OW_M1 Attribute: Asset Number),Asset Number (Context: Equipment Attributes Operation: 10 (3DP) Instance: 3D-Printer:OW_P1 Attribute: Asset Number),Asset Number (Context: Equipment Attributes Operation: 10 (3DP) Instance: 3D-Printer:OW_P2 Attribute: Asset Number),Asset Number (Context: Equipment Attributes Operation: 10 (3DP) Instance: 3D-Printer:OW_P5 Attribute: Asset Number),Asset Number (Context: Equipment Attributes Operation: 10 (3DP) Instance: 3D-Printer:OW_P3 Attribute: Asset Number),Asset Number (Context: Equipment Attributes Operation: 20 (TST) Operator: INSPECTOR INSTEbenezer Mr. Billy Attribute: Asset Number),Asset Number (Context: Equipment Attributes Operation: 20 (TST) Operator: INSPECTOR INSTMarcos Susan (Susan) Attribute: Asset Number),Asset Number (Context: Equipment Attributes Operation: 10 (3DP) Operator: OPERATOR INSTHammond John Attribute: Asset Number),Asset Number (Context: Equipment Attributes Operation: 10 (3DP) Operator: OPERATOR INSTBlake Mr. Henry Attribute: Asset Number),Operation First Pass Yield (Operation: 10 (3DP) Department: Machining),Unplanned Operations Exist (WORKORDER),Average (Operation: 10 (3DP) Department: Machining Equipment: 3D-PRINT Parameter: OW_Internal Temperature Time segment: Full),Maximum (Operation: 10 (3DP) Department: Machining Equipment: 3D-PRINT Parameter: OW_Vibration Time segment: Full),Component Quality Result (Weighted Average) (Item: 3DP Main Mtl Quality Element: Comp Tensile Strength),Component Quality Result (Weighted Average) (Item: 3DP Main Mtl Quality Element: AISI Grade),Operation First Pass Yield (Operation: 20 (TST) Department: Testing),Work Order First Pass Yield (Work Order Yield),WIP Quality Result (Average) (Item: G15-Pinion Gear Operation: 20 (TST) Quality Element: Gear Hardness),WIP Quality Result (Average) (Item: G15-Pinion Gear Operation: 20 (TST) Quality Element: Tooth Depth (mm)),WIP Quality Result (Average) (Item: G15-Pinion Gear Operation: 20 (TST) Quality Element: Surface Crack (mm))
 OW_WO-PG-8225,0,100,N,0,100,N,P,P,P,P,,P,720,90,180,95,180,95,720,90,1,0,4,0,,,,,,,,,,,,,,,,,,1,10,OW_NIMS Metals,N,N,N,Y,N,N,Y,N,N,Y,Y,N,,,,,,,,N,N,N,N,100,N,117.66667,35,65.01841,1030,70,70,34.46486,5.1246,0.05915
 OW_WO-PG-8270,0,100,N,0,100,N,P,P,P,P,,P,720,90,180,95,180,95,720,90,1,0,4,0,,,,,,,,,,,,,,,,,,1,10,OW_NIMS Metals,N,N,N,Y,N,N,Y,N,N,Y,Y,N,,,,,,,,N,N,N,N,100,N,117.06667,35,65.95253,1030,80,80,33.50052,5.1592,0.04117
 OW_WO-PG-8948,0,100,N,0,100,N,P,P,P,P,,P,720,90,180,95,180,95,720,90,1,0,4,0,,,,,,,,,,,,,,,,,,1,10,OW_ABS Supplies,N,N,N,Y,N,N,N,Y,N,Y,Y,N,,,,,,,,N,N,N,N,100,N,123.8,39,65.80239,1020,20,20,48.67697,4.22867,0.90489
 OW_WO-PG-8124,0,100,N,0,100,N,P,P,P,P,,P,720,90,180,95,180,95,720,90,1,0,4,0,,,,,,,,,,,,,,,,,,1,10,OW_NIMS Metals,N,Y,N,Y,N,N,N,N,N,Y,Y,N,,,,,,,,N,N,N,N,100,N,117.53333,35,66.47942,1030,70,70,37.75331,5.01738,0.02189
 OW_WO-PG-8062,0,100,N,0,100,N,P,P,P,P,,P,720,90,180,95,180,95,720,90,1,0,4,0,,,,,,,,,,,,,,,,,,1,10,OW_NIMS Metals,N,N,N,Y,N,Y,N,N,N,Y,Y,N,,,,,,,,N,N,N,N,100,N,117,35,66.3887,1030,70,70,39.04184,5.02507,0.08663
 OW_WO-PG-8054,0,100,N,0,100,N,P,P,P,P,,P,720,90,180,95,180,95,720,90,1,0,4,0,,,,,,,,,,,,,,,,,,1,10,OW_NIMS Metals,N,Y,N,Y,N,N,N,N,N,Y,Y,N,,,,,,,,N,N,N,N,100,N,117.53333,35,66.31767,1030,60,60,30.29199,5.04948,0.0882
 OW_WO-PG-8462,0,100,N,0,100,N,P,P,P,P,,P,720,90,180,95,180,95,720,90,1,0,4,0,,,,,,,,,,,,,,,,,,1,10,OW_NIMS Metals,N,N,N,Y,N,Y,N,N,N,Y,Y,N,,,,,,,,N,N,N,N,100,N,117.86667,35,65.73911,1030,70,70,37.78657,5.16753,0.02946
 OW_WO-PG-8506,0,100,N,0,100,N,P,P,P,P,,P,720,90,180,95,180,95,720,90,1,0,4,0,,,,,,,,,,,,,,,,,,1,10,OW_True Enterprises,N,N,N,Y,Y,N,N,N,N,Y,Y,N,,,,,,,,N,N,N,N,100,N,117.13333,35,65.14912,1030,70,70,33.37052,5.03584,0.04077
 OW_WO-PG-8260,0,100,N,0,100,N,P,P,P,P,,P,720,90,180,95,180,95,720,90,1,0,4,0,,,,,,,,,,,,,,,,,,1,10,OW_NIMS Metals,N,N,N,Y,N,N,Y,N,N,Y,Y,N,,,,,,,,N,N,N,N,100,N,117.26667,35,65.99113,1030,70,70,30.57403,5.20724,0.07219
 OW_WO-PG-8252,0,100,N,0,100,N,P,P,P,P,,P,720,90,180,95,180,95,720,90,1,0,4,0,,,,,,,,,,,,,,,,,,1,10,OW_NIMS Metals,N,N,N,Y,N,Y,N,N,N,Y,Y,N,,,,,,,,N,N,N,N,100,N,118,35,66.99557,1030,70,70,33.19464,5.47146,0.01674
 OW_WO-PG-8574,0,100,N,0,100,N,P,P,P,P,,P,720,90,180,95,180,95,720,90,1,0,4,0,,,,,,,,,,,,,,,,,,1,10,OW_NIMS Metals,N,Y,N,Y,N,N,N,N,N,Y,Y,N,,,,,,,,N,N,N,N,100,N,116.93333,35,66.0434,1030,30,30,44.21832,4.54465,0.22702
 OW_WO-PG-8001,0,100,N,0,100,N,P,P,P,P,,P,720,90,180,95,180,95,720,90,1,0,4,0,,,,,,,,,,,,,,,,,,1,10,OW_NIMS Metals,N,N,Y,Y,Y,N,N,N,N,Y,Y,N,,,,,,,,N,N,N,N,100,N,117.4,34,66.32983,1030,60,60,32.49834,5.36034,0.02702
 OW_WO-PG-8751,0,100,N,0,100,N,P,P,P,P,,P,720,90,180,95,180,95,720,90,1,0,4,0,,,,,,,,,,,,,,,,,,1,10,OW_ABS Supplies,N,N,N,Y,Y,N,N,N,N,Y,Y,N,,,,,,,,N,N,N,N,100,N,116.73333,35,66.2784,1020,30,30,41.87955,4.52957,0.17462
 OW_WO-PG-8796,0,100,N,0,100,N,P,P,P,P,,P,720,90,180,95,180,95,720,90,1,0,4,0,,,,,,,,,,,,,,,,,,1,10,OW_True Enterprises,N,N,N,Y,Y,N,N,N,N,Y,Y,N,,,,,,,,N,N,N,N,100,N,124.2,38,69.8648,1030,30,30,42.47989,4.58307,0.14543
 OW_WO-PG-8788,0,100,N,0,100,N,P,P,P,P,,P,720,90,180,95,180,95,720,90,1,0,4,0,,,,,,,,,,,,,,,,,,1,10,OW_True Enterprises,N,N,N,Y,N,N,N,Y,N,Y,Y,N,,,,,,,,N,N,N,N,100,N,123.66667,39,69.74214,1030,40,40,42.24804,4.52319,0.21416
 OW_WO-PG-8637,0,100,N,0,100,N,P,P,P,P,,P,720,90,180,95,180,95,720,90,1,0,4,0,,,,,,,,,,,,,,,,,,1,10,OW_True Enterprises,N,N,N,Y,N,Y,N,N,N,Y,Y,N,,,,,,,,N,N,N,N,100,N,118,39,65.66462,1030,40,40,43.55067,4.58307,0.28278
 OW_WO-PG-8629,0,100,N,0,100,N,P,P,P,P,,P,720,90,180,95,180,95,720,90,1,0,4,0,,,,,,,,,,,,,,,,,,1,10,OW_True Enterprises,N,Y,N,Y,N,N,N,N,N,Y,Y,N,,,,,,,,N,N,N,N,100,N,118,38,65.48396,1030,30,30,44.73177,4.58451,0.16979
 OW_WO-PG-8621,0,100,N,0,100,N,P,P,P,P,,P,720,90,180,95,180,95,720,90,1,0,4,0,,,,,,,,,,,,,,,,,,1,10,OW_True Enterprises,N,N,N,Y,Y,N,N,N,N,Y,Y,N,,,,,,,,N,N,N,N,100,N,117.86667,38,66.07579,1030,40,40,42.82326,4.58732,0.24148
 OW_WO-PG-9191,0,100,N,0,100,N,P,P,P,P,,P,720,90,180,95,180,95,720,90,1,0,4,0,,,,,,,,,,,,,,,,,,1,10,OW_ABS Supplies,N,N,N,Y,Y,N,N,N,N,Y,Y,N,,,,,,,,N,N,N,N,100,N,124.46667,40,69.23626,1020,10,10,59.16109,4.36137,0.69345
 OW_WO-PG-8674,0,100,N,0,100,N,P,P,P,P,,P,720,90,180,95,180,95,720,90,1,0,4,0,,,,,,,,,,,,,,,,,,1,10,OW_True Enterprises,N,Y,N,Y,N,N,N,N,N,Y,Y,N,,,,,,,,N,N,N,N,100,N,123.6,35,65.42081,1030,30,30,42.60108,4.5807,0.17685
 OW_WO-PG-8719,0,100,N,0,100,N,P,P,P,P,,P,720,90,180,95,180,95,720,90,1,0,4,0,,,,,,,,,,,,,,,,,,1,10,OW_ABS Supplies,N,Y,N,Y,N,N,N,N,N,Y,Y,N,,,,,,,,N,N,N,N,100,N,117.66667,35,66.91319,1020,30,30,41.51504,4.52401,0.21126
 OW_WO-PG-8711,0,100,N,0,100,N,P,P,P,P,,P,720,90,180,95,180,95,720,90,1,0,4,0,,,,,,,,,,,,,,,,,,1,10,OW_ABS Supplies,N,N,N,Y,Y,N,N,N,N,Y,Y,N,,,,,,,,N,N,N,N,100,N,117.8,35,65.9153,1020,40,40,41.22407,4.58498,0.18502
 OW_WO-PG-8581,0,100,N,0,100,N,P,P,P,P,,P,720,90,180,95,180,95,720,90,1,0,4,0,,,,,,,,,,,,,,,,,,1,10,OW_NIMS Metals,N,N,N,Y,Y,N,N,N,N,Y,Y,N,,,,,,,,N,N,N,N,100,N,118.6,34,66.30139,1030,30,30,44.28126,4.55731,0.20129
 OW_WO-PG-9092,0,100,N,0,100,N,P,P,P,P,,P,720,90,180,95,180,95,720,90,1,0,4,0,,,,,,,,,,,,,,,,,,1,10,OW_ABS Supplies,N,N,N,Y,N,Y,N,N,N,Y,Y,N,,,,,,,,N,N,N,N,100,N,124.4,39,68.32374,1020,20,20,54.69798,4.33254,0.91661
 OW_WO-PG-8765,0,100,N,0,100,N,P,P,P,P,,P,720,90,180,95,180,95,720,90,1,0,4,0,,,,,,,,,,,,,,,,,,1,10,OW_True Enterprises,N,N,N,Y,N,N,Y,N,N,Y,Y,N,,,,,,,,N,N,N,N,100,N,123.73333,38,68.59538,1030,30,30,42.16889,4.5208,0.12217
 OW_WO-PG-8757,0,100,N,0,100,N,P,P,P,P,,P,720,90,180,95,180,95,720,90,1,0,4,0,,,,,,,,,,,,,,,,,,1,10,OW_True Enterprises,N,N,N,Y,N,Y,N,N,N,Y,Y,N,,,,,,,,N,N,N,N,100,N,123.93333,39,69.03403,1030,30,30,43.64626,4.58205,0.29616
 OW_WO-PG-8046,0,100,N,0,100,N,P,P,P,P,,P,720,90,180,95,180,95,720,90,1,0,4,0,,,,,,,,,,,,,,,,,,1,10,OW_NIMS Metals,N,N,N,Y,Y,N,N,N,N,Y,Y,N,,,,,,,,N,N,N,N,100,N,117.46667,35,66.87543,1030,80,80,34.3137,5.33065,0.03377
 OW_WO-PG-8092,0,100,N,0,100,N,P,P,P,P,,P,720,90,180,95,180,95,720,90,1,0,4,0,,,,,,,,,,,,,,,,,,1,10,OW_NIMS Metals,N,N,N,Y,N,Y,N,N,N,Y,Y,N,,,,,,,,N,N,N,N,100,N,117,35,65.02516,1030,80,80,38.9609,5.06748,0.07157
 OW_WO-PG-8218,0,100,N,0,100,N,P,P,P,P,,P,720,90,180,95,180,95,720,90,1,0,4,0,,,,,,,,,,,,,,,,,,1,10,OW_NIMS Metals,N,N,N,Y,N,N,N,Y,N,Y,Y,N,,,,,,,,N,N,N,N,100,N,118.6,35,66.41107,1030,80,80,32.20984,5.52828,0.0854
 OW_WO-PG-8210,0,100,N,0,100,N,P,P,P,P,,P,720,90,180,95,180,95,720,90,1,0,4,0,,,,,,,,,,,,,,,,,,1,10,OW_NIMS Metals,N,N,N,Y,N,N,Y,N,N,Y,Y,N,,,,,,,,N,N,N,N,100,N,117.4,35,66.77299,1030,70,70,38.87226,5.34765,0.04523
 OW_WO-PG-8202,0,100,N,0,100,N,P,P,P,P,,P,720,90,180,95,180,95,720,90,1,0,4,0,,,,,,,,,,,,,,,,,,1,10,OW_NIMS Metals,N,N,N,Y,N,Y,N,N,N,Y,Y,N,,,,,,,,N,N,N,N,100,N,117.26667,34,65.74616,1030,80,80,35.11675,5.34141,0.00468
 OW_WO-PG-8683,0,100,N,0,100,N,P,P,P,P,,P,720,90,180,95,180,95,720,90,1,0,4,0,,,,,,,,,,,,,,,,,,1,10,OW_True Enterprises,N,N,N,Y,N,N,N,Y,N,Y,Y,N,,,,,,,,N,N,N,N,100,N,124.46667,35,66.24964,1030,40,40,43.6181,4.524,0.1536
 OW_WO-PG-8736,0,100,N,0,100,N,P,P,P,P,,P,720,90,180,95,180,95,720,90,1,0,4,0,,,,,,,,,,,,,,,,,,1,10,OW_ABS Supplies,N,N,N,Y,Y,N,N,N,N,Y,Y,N,,,,,,,,N,N,N,N,100,N,117.6,35,66.96016,1020,30,30,43.32571,4.52563,0.1818
 OW_WO-PG-9133,0,100,N,0,100,N,P,P,P,P,,P,720,90,180,95,180,95,720,90,1,0,4,0,,,,,,,,,,,,,,,,,,1,10,OW_ABS Supplies,N,N,N,Y,N,N,N,Y,N,Y,Y,N,,,,,,,,N,N,N,N,100,N,123.86667,40,68.54581,1020,20,20,57.32679,4.30369,0.8347
 OW_WO-PG-8164,0,100,N,0,100,N,P,P,P,P,,P,720,90,180,95,180,95,720,90,1,0,4,0,,,,,,,,,,,,,,,,,,1,10,OW_NIMS Metals,N,Y,N,Y,N,N,N,N,N,Y,Y,N,,,,,,,,N,N,N,N,100,N,117.13333,35,66.53211,1030,60,60,38.30141,5.08503,0.02214
 OW_WO-PG-8156,0,100,N,0,100,N,P,P,P,P,,P,720,90,180,95,180,95,720,90,1,0,4,0,,,,,,,,,,,,,,,,,,1,10,OW_NIMS Metals,N,N,N,Y,Y,N,N,N,N,Y,Y,N,,,,,,,,N,N,N,N,100,N,117,35,66.19316,1030,60,60,39.72602,5.37363,0.08643
 OW_WO-PG-8014,0,100,N,0,100,N,P,P,P,P,,P,720,90,180,95,180,95,720,90,1,0,4,0,,,,,,,,,,,,,,,,,,1,10,OW_NIMS Metals,N,Y,N,Y,N,N,N,N,N,Y,Y,N,,,,,,,,N,N,N,N,100,N,117.73333,35,66.63608,1030,80,80,39.52285,5.03946,0.01913
 OW_WO-PG-8994,0,100,N,0,100,N,P,P,P,P,,P,720,90,180,95,180,95,720,90,1,0,4,0,,,,,,,,,,,,,,,,,,1,10,OW_ABS Supplies,N,Y,N,Y,N,N,N,N,N,Y,Y,N,,,,,,,,N,N,N,N,100,N,123.73333,39,65.28795,1020,30,30,43.92193,4.5714,0.12511
 OW_WO-PG-8590,0,100,N,0,100,N,P,P,P,P,,P,720,90,180,95,180,95,720,90,1,0,4,0,,,,,,,,,,,,,,,,,,1,10,OW_NIMS Metals,N,N,N,Y,N,N,Y,N,N,Y,Y,N,,,,,,,,N,N,N,N,100,N,118.06667,35,66.88054,1030,30,30,44.60649,4.52988,0.21586
 OW_WO-PG-8244,0,100,N,0,100,N,P,P,P,P,,P,720,90,180,95,180,95,720,90,1,0,4,0,,,,,,,,,,,,,,,,,,1,10,OW_NIMS Metals,N,Y,N,Y,N,N,N,N,N,Y,Y,N,,,,,,,,N,N,N,N,100,N,117.53333,35,66.51706,1030,70,70,34.30196,5.37605,0.05577
 OW_WO-PG-8236,0,100,N,0,100,N,P,P,P,P,,P,720,90,180,95,180,95,720,90,1,0,4,0,,,,,,,,,,,,,,,,,,1,10,OW_NIMS Metals,N,N,N,Y,Y,N,N,N,N,Y,Y,N,,,,,,,,N,N,N,N,100,N,117.53333,35,65.67777,1030,60,60,39.01715,5.36844,0.06874
 OW_WO-PG-8561,0,100,N,0,100,N,P,P,P,P,,P,720,90,180,95,180,95,720,90,1,0,4,0,,,,,,,,,,,,,,,,,,1,10,OW_NIMS Metals,N,N,N,Y,Y,N,N,N,N,Y,Y,N,,,,,,,,N,N,N,N,100,N,118.26667,34,66.58832,1030,40,40,44.00726,4.58548,0.1252
 OW_WO-PG-8605,0,100,N,0,100,N,P,P,P,P,,P,720,90,180,95,180,95,720,90,1,0,4,0,,,,,,,,,,,,,,,,,,1,10,OW_True Enterprises,N,N,N,Y,N,N,Y,N,N,Y,Y,N,,,,,,,,N,N,N,N,100,N,117.53333,39,65.48942,1030,40,40,41.52934,4.55578,0.28089
 OW_WO-PG-8597,0,100,N,0,100,N,P,P,P,P,,P,720,90,180,95,180,95,720,90,1,0,4,0,,,,,,,,,,,,,,,,,,1,10,OW_NIMS Metals,N,N,N,Y,N,Y,N,N,N,Y,Y,N,,,,,,,,N,N,N,N,100,N,117.4,35,66.54941,1030,30,30,44.44474,4.55533,0.18264
 OW_WO-PG-8657,0,100,N,0,100,N,P,P,P,P,,P,720,90,180,95,180,95,720,90,1,0,4,0,,,,,,,,,,,,,,,,,,1,10,OW_True Enterprises,N,N,N,Y,N,Y,N,N,N,Y,Y,N,,,,,,,,N,N,N,N,100,N,117.13333,39,66.42628,1030,40,40,43.69184,4.54049,0.19059
 OW_WO-PG-8708,0,100,N,0,100,N,P,P,P,P,,P,720,90,180,95,180,95,720,90,1,0,4,0,,,,,,,,,,,,,,,,,,1,10,OW_True Enterprises,N,N,N,Y,N,N,N,Y,N,Y,Y,N,,,,,,,,N,N,N,N,100,N,124.33333,35,65.07117,1030,80,80,36.32055,5.47894,0.02009
 OW_WO-PG-8006,0,100,N,0,100,N,P,P,P,P,,P,720,90,180,95,180,95,720,90,1,0,4,0,,,,,,,,,,,,,,,,,,1,10,OW_NIMS Metals,N,N,N,Y,Y,N,N,N,N,Y,Y,N,,,,,,,,N,N,N,N,100,N,117.4,35,66.51579,1030,60,60,37.04731,5.24404,0.05255
 OW_WO-PG-8369,0,100,N,0,100,N,P,P,P,P,,P,720,90,180,95,180,95,720,90,1,0,4,0,,,,,,,,,,,,,,,,,,1,10,OW_NIMS Metals,N,Y,N,Y,N,N,N,N,N,Y,Y,N,,,,,,,,N,N,N,N,100,N,117.13333,34,66.93594,1030,60,60,36.98157,5.57593,0.03636
 OW_WO-PG-8361,0,100,N,0,100,N,P,P,P,P,,P,720,90,180,95,180,95,720,90,1,0,4,0,,,,,,,,,,,,,,,,,,1,10,OW_NIMS Metals,N,N,N,Y,Y,N,N,N,N,Y,Y,N,,,,,,,,N,N,N,N,100,N,117.86667,35,65.14235,1030,80,80,39.3715,5.03331,0.02385
 OW_WO-PG-8528,0,100,N,0,100,N,P,P,P,P,,P,720,90,180,95,180,95,720,90,1,0,4,0,,,,,,,,,,,,,,,,,,1,10,OW_True Enterprises,N,N,N,Y,N,N,N,Y,N,Y,Y,N,,,,,,,,N,N,N,N,100,N,117.26667,34,66.58069,1030,80,80,38.33482,5.34162,0.0145
 OW_WO-PG-8520,0,100,N,0,100,N,P,P,P,P,,P,720,90,180,95,180,95,720,90,1,0,4,0,,,,,,,,,,,,,,,,,,1,10,OW_True Enterprises,N,N,N,Y,N,N,Y,N,N,Y,Y,N,,,,,,,,N,N,N,N,100,N,117.8,35,66.10415,1030,60,60,31.61889,5.09767,0.04094
 OW_WO-PG-9075,0,100,N,0,100,N,P,P,P,P,,P,720,90,180,95,180,95,720,90,1,0,4,0,,,,,,,,,,,,,,,,,,1,10,OW_ABS Supplies,N,N,N,Y,N,N,Y,N,N,Y,Y,N,,,,,,,,N,N,N,N,100,N,123.2,38,69.11368,1020,20,20,54.13468,4.44258,0.79811
 OW_WO-PG-8675,0,100,N,0,100,N,P,P,P,P,,P,720,90,180,95,180,95,720,90,1,0,4,0,,,,,,,,,,,,,,,,,,1,10,OW_True Enterprises,N,N,N,Y,N,N,Y,N,N,Y,Y,N,,,,,,,,N,N,N,N,100,N,124.46667,35,66.47703,1030,30,30,42.58611,4.58016,0.11451
 OW_WO-PG-8587,0,100,N,0,100,N,P,P,P,P,,P,720,90,180,95,180,95,720,90,1,0,4,0,,,,,,,,,,,,,,,,,,1,10,OW_NIMS Metals,N,N,N,Y,N,Y,N,N,N,Y,Y,N,,,,,,,,N,N,N,N,100,N,117.4,35,66.57214,1030,30,30,44.32837,4.55148,0.13515
 OW_WO-PG-8345,0,100,N,0,100,N,P,P,P,P,,P,720,90,180,95,180,95,720,90,1,0,4,0,,,,,,,,,,,,,,,,,,1,10,OW_NIMS Metals,N,N,N,Y,N,N,Y,N,N,Y,Y,N,,,,,,,,N,N,N,N,100,N,117.06667,35,65.20168,1030,70,70,33.72609,5.34757,0.05256
 OW_WO-PG-8337,0,100,N,0,100,N,P,P,P,P,,P,720,90,180,95,180,95,720,90,1,0,4,0,,,,,,,,,,,,,,,,,,1,10,OW_NIMS Metals,N,N,N,Y,N,Y,N,N,N,Y,Y,N,,,,,,,,N,N,N,N,100,N,117.4,34,66.19815,1030,70,70,30.3535,5.48348,0.01473
 OW_WO-PG-8734,0,100,N,0,100,N,P,P,P,P,,P,720,90,180,95,180,95,720,90,1,0,4,0,,,,,,,,,,,,,,,,,,1,10,OW_ABS Supplies,N,Y,N,Y,N,N,N,N,N,Y,Y,N,,,,,,,,N,N,N,N,100,N,117.6,35,66.56016,1020,40,40,41.50729,4.52104,0.1923
 OW_WO-PG-9131,0,100,N,0,100,N,P,P,P,P,,P,720,90,180,95,180,95,720,90,1,0,4,0,,,,,,,,,,,,,,,,,,1,10,OW_ABS Supplies,N,N,N,Y,Y,N,N,N,N,Y,Y,N,,,,,,,,N,N,N,N,100,N,124.13333,39,67.80926,1020,20,20,54.84158,4.11685,0.87725
 OW_WO-PG-8593,0,100,N,0,100,N,P,P,P,P,,P,720,90,180,95,180,95,720,90,1,0,4,0,,,,,,,,,,,,,,,,,,1,10,OW_NIMS Metals,N,N,N,Y,N,N,N,Y,N,Y,Y,N,,,,,,,,N,N,N,N,100,N,117.2,35,65.95957,1030,40,40,44.09595,4.54493,0.17913
 OW_WO-PG-8971,0,100,N,0,100,N,P,P,P,P,,P,720,90,180,95,180,95,720,90,1,0,4,0,,,,,,,,,,,,,,,,,,1,10,OW_ABS Supplies,N,N,N,Y,Y,N,N,N,N,Y,Y,N,,,,,,,,N,N,N,N,100,N,124.2,39,65.48568,1020,30,30,42.12244,4.56181,0.12867
